,transaction_id,datetime,category_id,category_name,merchant_name,amount,payment_method,transaction_type
3703,907276ea-44c0-4a9a-964a-cb1f39eb038a,2021-04-22 19:17:00,01,편의점,CU,5810,NH농협 올바른LIFE카드(할인형),일반결제
3704,7f702973-7aca-4b76-a2ec-f870bb15894a,2021-04-22 19:36:00,04,주유,SK엔크린,8190,IBK 무직타이거 카드(신용),일반결제
3705,c5bde81d-cb7a-4831-ae65-3bb6ec981b8e,2021-04-22 23:41:00,08,병원/약국,성모병원,13860,우리카드 우리 K-패스 (COOKIE CHECK),일반결제
3706,ed86a0c9-7dea-4676-bf6f-b946e10d1490,2021-04-23 01:49:00,07,쇼핑,자라,13450,NH농협 올바른LIFE카드(할인형),일반결제
3707,93b1ee1d-a1a6-4f32-9e4d-acd68116fd6c,2021-04-23 11:01:00,05,영화/문화,키즈카페,4850,우리카드 DA@카드의정석,일반결제
3708,ccc34f70-b299-4e18-a2c5-26ab6424fa05,2021-04-23 15:26:00,05,영화/문화,CGV,8910,우리카드 위비 알뜰주유소 할인카드,일반결제
3709,a48fb9e9-4876-494b-8d10-4ac646c2f46e,2021-04-23 22:17:00,09,교육/육아,서점,12110,우리카드 DA@카드의정석,일반결제
3710,e6a98352-de8c-4a13-9bdf-d4cea125151b,2021-04-23 23:45:00,06,마트,롯데마트,8990,우리카드 우리 K-패스 (COOKIE CHECK),일반결제
3711,bd4211d1-9920-43eb-aa8e-b758f32d2812,2021-04-23 23:59:00,06,마트,GS마트,9050,우리카드 우리 K-패스 (COOKIE CHECK),일반결제
3712,007d3d37-b5b4-4dcd-8cc1-e0363c253eb3,2021-04-24 11:11:00,09,교육/육아,메가스터디,8850,우리카드 우리 K-패스 (COOKIE CHECK),일반결제
3713,3edf665f-a597-4064-942a-965f1465b466,2021-04-24 12:37:00,07,쇼핑,H&M,11240,우리카드 DA@카드의정석,일반결제
3714,25aae4ba-4530-43c6-803f-e0099df32389,2021-04-24 12:54:00,14,기타,미용실,16350,우리카드 우리 K-패스 (COOKIE CHECK),일반결제
3715,e26e750f-c27d-4696-bc44-35083a9321f7,2021-04-24 16:07:00,08,병원/약국,정형외과,16710,우리카드 DA@카드의정석,일반결제
3716,8c128604-2acc-4fee-91c9-67441c67d4d6,2021-04-24 17:33:00,09,교육/육아,알라딘,12070,우리카드 DA@카드의정석,일반결제
3717,c3e8212d-744f-4ff8-8257-7dd19d193891,2021-04-24 20:43:00,09,교육/육아,yes24,7700,우리카드 우리 K-패스 (COOKIE CHECK),일반결제
3718,fff44899-89d2-4791-bd8c-182fbf228ef3,2021-04-24 20:50:00,11,자동차/하이패스,서울고속도로,9920,IBK 무직타이거 카드(신용),일반결제
3719,af34cf65-a193-44b2-bc19-e71d118405ad,2021-04-24 21:04:00,01,편의점,CU,8670,우리카드 우리 K-패스 (COOKIE CHECK),일반결제
3720,ae62990c-19bd-4f93-b8ef-7666b7a4c719,2021-04-25 09:03:00,01,편의점,CU,5380,우리카드 DA@카드의정석,일반결제
3721,8beb4e78-e683-43a3-bb82-b7963207343e,2021-04-25 09:03:00,01,편의점,CU,5420,우리카드 DA@카드의정석,일반결제
3722,262b2cda-00dc-4949-8740-7d86fa3a4705,2021-04-25 10:50:00,07,쇼핑,에이블리,10640,우리카드 우리 K-패스 (COOKIE CHECK),일반결제
3723,cd18c833-d431-4053-a46b-32c93eeeb636,2021-04-25 11:52:00,14,기타,청소서비스,12300,우리카드 우리 K-패스 (COOKIE CHECK),일반결제
3724,a1b95e07-af38-4794-a0eb-16f1d3e8947f,2021-04-25 12:13:00,08,병원/약국,연세치과,9690,우리카드 DA@카드의정석,일반결제
3725,b1c8d50a-1e39-4f21-8775-cabfdcff5f1e,2021-04-25 13:38:00,03,외식,투다리,8730,우리카드 DA@카드의정석,일반결제
3726,2bf23fc0-7393-4a80-a783-621808dc05ef,2021-04-25 14:45:00,09,교육/육아,yes24,14510,우리카드 우리 K-패스 (COOKIE CHECK),일반결제
3727,0ddb0654-ce19-4f51-9da8-b3919494065d,2021-04-25 17:09:00,04,주유,현대오일뱅크,6910,우리카드 DA@카드의정석,일반결제
3728,7f4a3544-817c-481a-afbc-2464ea524c69,2021-04-25 21:25:00,08,병원/약국,연세치과,13780,우리카드 DA@카드의정석,일반결제
3729,788fd0cd-65c0-4b93-88ed-abdd4ef03f80,2021-04-26 09:24:00,01,편의점,세븐일레븐,5300,우리카드 우리 K-패스 (COOKIE CHECK),일반결제
3730,2cdf8e10-0952-46f8-8cf4-4c1c20ff1efc,2021-04-26 10:47:00,14,기타,올리브영,14930,우리카드 DA@카드의정석,일반결제
3731,946b4482-97bb-4fbf-b1df-c82cb8addf54,2021-04-26 11:57:00,03,외식,김밥천국,8160,우리카드 DA@카드의정석,일반결제
3732,57036290-2661-4449-a08f-6d7bbb287a6d,2021-04-26 12:05:00,14,기타,인테리어,14120,우리카드 DA@카드의정석,일반결제
3733,7f48266c-6ec2-4d01-9ce5-3da9dcad357e,2021-04-26 13:38:00,14,기타,미용실,17160,우리카드 DA@카드의정석,일반결제
3734,746b161a-31cc-4738-b68a-e9b79b3aa1d1,2021-04-26 14:10:00,01,편의점,미니스톱,5330,우리카드 DA@카드의정석,일반결제
3735,40d6c0ac-82ab-4b8d-a9fc-339fe9dcbdd1,2021-04-26 14:12:00,08,병원/약국,성모병원,14160,NH농협 올바른LIFE카드(할인형),일반결제
3736,d6e9fa04-df04-4782-81e6-206862d70bec,2021-04-26 14:25:00,07,쇼핑,무신사,6110,NH농협 올바른LIFE카드(할인형),일반결제
3737,224a94a5-763a-4eaa-b340-fa855b2955f1,2021-04-26 16:58:00,09,교육/육아,리디북스,10240,우리카드 DA@카드의정석,일반결제
3738,17172654-3b99-4815-8219-a9c7ba23b07a,2021-04-26 16:59:00,01,편의점,GS25,9390,우리카드 DA@카드의정석,일반결제
3739,4860a21b-122b-4652-ba9b-0f09696020a4,2021-04-26 17:37:00,14,기타,다이소,8400,우리카드 DA@카드의정석,일반결제
3740,b417dee1-b8dc-4390-8127-8b8612ea7890,2021-04-26 18:24:00,06,마트,이마트,10570,우리카드 DA@카드의정석,일반결제
3741,21178e9f-0b44-4f4d-9ef7-88de02241f4c,2021-04-26 21:15:00,14,기타,올리브영,15390,우리카드 DA@카드의정석,일반결제
3742,e39836bb-e23d-4faa-afad-49e9c41c147e,2021-04-27 07:02:00,01,편의점,세븐일레븐,9230,IBK 무직타이거 카드(신용),일반결제
3743,7ec469d8-6c97-44c0-a2b0-505509fff6ab,2021-04-27 12:28:00,06,마트,GS마트,7990,우리카드 DA@카드의정석,일반결제
3744,7b6ef5d2-31b5-4390-a81a-1d16129226f9,2021-04-27 16:00:00,14,기타,회원제클럽,17550,우리카드 DA@카드의정석,일반결제
3745,7f695b97-e581-4601-84cd-c4e87225539d,2021-04-27 16:41:00,03,외식,배달의민족,6870,우리카드 DA@카드의정석,일반결제
3746,819c84c4-ef7f-4e3f-873a-7522c7e4cbe5,2021-04-27 17:30:00,07,쇼핑,지그재그,9510,삼성카드 라이프파트너,일반결제
3747,269cd696-236c-4b87-94a0-bccb8a476a87,2021-04-27 18:13:00,01,편의점,GS25,8900,우리카드 우리 K-패스 (COOKIE CHECK),일반결제
3748,9c4cc0fd-fee4-4434-9d2b-11d0e976d79f,2021-04-27 18:50:00,08,병원/약국,세브란스병원,11810,IBK 무직타이거 카드(신용),일반결제
3749,18f1101e-8450-4864-835c-6c488b5c0140,2021-04-27 18:57:00,08,병원/약국,연세치과,14320,우리카드 우리 K-패스 (COOKIE CHECK),일반결제
3750,9ffc9099-b8ab-4113-8c12-41a512fd66db,2021-04-27 20:45:00,14,기타,철물점,12590,우리카드 우리 K-패스 (COOKIE CHECK),일반결제
3751,cf61ea35-d636-4272-a309-33ad1b3eaba1,2021-04-27 21:21:00,08,병원/약국,연세치과,10980,우리카드 DA@카드의정석,일반결제
3752,8844276d-c0a7-4490-9dcc-48a562c8570e,2021-04-27 22:26:00,08,병원/약국,연세사랑병원,8090,우리카드 DA@카드의정석,일반결제
3753,5f9c041d-8323-44b5-bd59-3fa4e9b9339e,2021-04-28 07:17:00,06,마트,트레이더스,11080,우리카드 DA@카드의정석,일반결제
3754,5715bd6f-a416-4293-84c2-e2e3444ea7c8,2021-04-28 09:16:00,01,편의점,이마트24,5230,NH농협 올바른LIFE카드(할인형),일반결제
3755,000cd21a-65a7-4a30-b5b7-0dd9728f5897,2021-04-28 14:26:00,01,편의점,이마트24,5220,IBK 무직타이거 카드(신용),일반결제
3756,c840789b-7c60-4399-b8f4-0e5ef6babccc,2021-04-28 15:39:00,03,외식,채선당,4700,우리카드 위비 알뜰주유소 할인카드,일반결제
3757,f8930a13-d770-47c8-8053-9b74fa00a281,2021-04-28 18:40:00,09,교육/육아,yes24,13760,우리카드 DA@카드의정석,일반결제
3758,c6d93097-4d0e-4acd-9dc8-b74ad10b41c1,2021-04-28 18:59:00,09,교육/육아,밀리의서재,13630,우리카드 우리 K-패스 (COOKIE CHECK),일반결제
3759,2ab05af8-87e7-49e2-bf46-d9d3f2794e8b,2021-04-28 19:24:00,06,마트,트레이더스,9640,NH농협 올바른LIFE카드(할인형),일반결제
3760,e60d7a94-b483-4162-b043-a39a4f1a84cb,2021-04-28 22:10:00,03,외식,원할머니보쌈,10670,우리카드 우리 K-패스 (COOKIE CHECK),일반결제
3761,2a184cbc-19fe-4052-9db8-0b51e9623c3c,2021-04-29 10:04:00,07,쇼핑,자라,9480,우리카드 DA@카드의정석,일반결제
3762,e3e7589e-4bef-42f1-b467-73fbe2908a40,2021-04-29 11:59:00,09,교육/육아,서점,10370,우리카드 DA@카드의정석,일반결제
3763,3ff5ea79-7cae-4dfe-b4dc-70c6e8acd757,2021-04-29 12:14:00,06,마트,롯데마트,10410,삼성카드 라이프파트너,일반결제
3764,3bca7ff6-71be-4c72-ad8c-c85c53559e80,2021-04-29 16:59:00,04,주유,타이어뱅크,6180,우리카드 DA@카드의정석,일반결제
3765,e9d6bb7e-361d-4014-b114-56de301c8db3,2021-04-29 17:26:00,01,편의점,이마트24,6490,우리카드 DA@카드의정석,일반결제
3766,03d2a7ca-3775-43ab-9447-6a01ec67f7b7,2021-04-29 18:18:00,08,병원/약국,이비인후과,8820,NH농협 올바른LIFE카드(할인형),일반결제
3767,07c0d116-a394-4d54-9e3c-5a886aa56e6d,2021-04-29 19:15:00,01,편의점,GS25,6770,우리카드 DA@카드의정석,일반결제
3768,f6121d2c-ae73-40eb-a39d-8fe7790b185c,2021-04-29 20:24:00,01,편의점,세븐일레븐,6390,IBK 무직타이거 카드(신용),일반결제
3769,d8a29687-d5fd-4cce-9627-a8eeff7d485c,2021-04-29 22:09:00,11,자동차/하이패스,서해안고속도로,17940,IBK 무직타이거 카드(신용),일반결제
3770,6f242a0f-2588-41bb-ad32-a7c68b64612c,2021-04-29 23:32:00,08,병원/약국,성모병원,10730,우리카드 DA@카드의정석,일반결제
3771,cecbe1f1-f655-4ac6-b879-b941586dda5d,2021-04-30 12:39:00,14,기타,청소서비스,15210,우리카드 DA@카드의정석,일반결제
3772,fa87fb09-6f26-424b-b740-eaf17e991651,2021-04-30 15:26:00,14,기타,회원제클럽,9940,우리카드 우리 K-패스 (COOKIE CHECK),일반결제
3773,5dbe0139-c895-48d9-8907-19db252a95db,2021-04-30 15:49:00,08,병원/약국,고려대병원,8570,우리카드 DA@카드의정석,일반결제
3774,0c5c9940-5753-4534-be48-7b1c4c1f088f,2021-04-30 18:08:00,06,마트,이마트,7100,우리카드 DA@카드의정석,일반결제
3775,82b91686-7126-4537-8bb8-14ccda3069f5,2021-04-30 19:37:00,09,교육/육아,리디북스,11770,우리카드 위비 알뜰주유소 할인카드,일반결제
3776,9c6c3c4e-8f5b-4149-ab67-212a29b76b37,2021-04-30 22:43:00,08,병원/약국,내과,17230,우리카드 우리 K-패스 (COOKIE CHECK),일반결제
3777,41dbc918-9729-4a48-b9b1-2bdf38f14931,2021-04-30 22:55:00,14,기타,세탁소,11680,우리카드 DA@카드의정석,일반결제
3778,8a08d40e-a239-4ad5-af1f-798c13fd2d26,2021-05-01 08:13:00,03,외식,삼원가든,6710,우리카드 DA@카드의정석,일반결제
3779,a82762b4-7939-49cd-b858-2767d4031364,2021-05-01 21:10:00,09,교육/육아,교보문고,13490,우리카드 DA@카드의정석,일반결제
3780,1f473751-b579-4849-a22b-c2f850a8ad59,2021-05-02 12:10:00,08,병원/약국,세브란스병원,8980,우리카드 DA@카드의정석,일반결제
3781,3dc559fc-5cd0-494c-9d76-3717995b2485,2021-05-02 12:12:00,06,마트,홈플러스,6030,우리카드 위비 알뜰주유소 할인카드,일반결제
3782,d9caa609-ef43-4b80-bc85-630c94517f78,2021-05-02 13:22:00,06,마트,마켓컬리,9560,NH농협 올바른LIFE카드(할인형),일반결제
3783,84e3b774-569a-4ef0-9f86-5633ab7aeb66,2021-05-02 14:54:00,01,편의점,세븐일레븐,8220,우리카드 DA@카드의정석,일반결제
3784,db4b04d1-cf09-4a78-9f35-afc6a6928bbf,2021-05-02 16:41:00,14,기타,올리브영,19100,IBK 무직타이거 카드(신용),일반결제
3785,a7e29299-2bf6-4915-8367-ee2c1ddea07d,2021-05-02 19:19:00,03,외식,명동칼국수,8170,우리카드 위비 알뜰주유소 할인카드,일반결제
3786,6eb1de50-c1ba-4834-8aec-1d2d63a7bc90,2021-05-02 19:20:00,07,쇼핑,ABC마트,8150,우리카드 DA@카드의정석,일반결제
3787,1be00f8e-0c8d-41d2-9673-aefbeb9e54e0,2021-05-02 20:40:00,03,외식,김밥천국,5310,IBK 무직타이거 카드(신용),일반결제
3788,b01ba134-544e-4743-8383-9f121335f6c3,2021-05-02 23:58:00,05,영화/문화,현대미술관,7820,우리카드 DA@카드의정석,일반결제
3789,4db70660-6388-4dea-a698-a3767afb83cc,2021-05-03 02:42:00,09,교육/육아,인프런,12720,삼성카드 라이프파트너,일반결제
3790,a854027e-5667-4e49-8133-8bdc66cc7376,2021-05-03 02:59:00,01,편의점,GS25,7070,우리카드 위비 알뜰주유소 할인카드,일반결제
3791,3bd75053-517e-4aa6-806e-b2c68e0b38ab,2021-05-03 06:39:00,14,기타,철물점,10630,우리카드 DA@카드의정석,일반결제
3792,bd20c36a-2705-44cb-a704-b1152a85e3b1,2021-05-03 09:47:00,03,외식,배달의민족,6490,우리카드 DA@카드의정석,일반결제
3793,09a0a0f6-73b0-4091-b634-c1694f76e388,2021-05-03 10:05:00,01,편의점,세븐일레븐,5990,우리카드 우리 K-패스 (COOKIE CHECK),일반결제
3794,e2073d92-c1c6-4bbb-ab02-38ae67de3fca,2021-05-03 11:57:00,11,자동차/하이패스,지마켓_주유권,14660,NH농협 올바른LIFE카드(할인형),일반결제
3795,b993ff63-c6b1-4d94-b24b-cc3d9a7791a2,2021-05-03 13:23:00,01,편의점,CU,6280,우리카드 DA@카드의정석,일반결제
3796,2a32e553-7370-4a7e-a8fc-0e45537598d4,2021-05-03 13:51:00,04,주유,SK엔크린,8820,NH농협 올바른LIFE카드(할인형),일반결제
3797,5c0b9b10-a757-4b10-82f5-25b902ed73ce,2021-05-03 14:24:00,01,편의점,세븐일레븐,7380,우리카드 DA@카드의정석,일반결제
3798,f77384cd-a83e-48b1-b6b0-e09f97218986,2021-05-03 15:01:00,14,기타,레저스포츠,17020,우리카드 위비 알뜰주유소 할인카드,일반결제
3799,dcffd7b6-361c-4373-a11b-20eb91b45e06,2021-05-03 15:28:00,03,외식,이삭토스트,7360,우리카드 위비 알뜰주유소 할인카드,일반결제
3800,6b2d5b09-8707-4ad4-80be-7e3561c2645a,2021-05-03 15:29:00,01,편의점,GS25,6600,NH농협 올바른LIFE카드(할인형),일반결제
3801,cb59b151-5dde-4466-bf03-66ef702724eb,2021-05-03 16:15:00,07,쇼핑,H&M,9830,우리카드 위비 알뜰주유소 할인카드,일반결제
3802,b2b3bb39-4510-4aad-80bd-44c06d07ee0b,2021-05-03 17:43:00,03,외식,명동칼국수,7170,우리카드 DA@카드의정석,일반결제
3803,adfc11fc-7093-472e-9eeb-afad38ebf35d,2021-05-04 02:14:00,13,교통(대중),Transportation,62000,우리카드 DA@카드의정석,정기결제
3804,3e9e7190-b7fe-4e51-bd1e-b06fbf490d20,2021-05-04 02:27:00,05,영화/문화,Netflix,17000,우리카드 DA@카드의정석,정기결제
3805,09a3e57e-2c5b-4eb0-b03d-a2528c486219,2021-05-04 02:48:00,08,병원/약국,이비인후과,14080,우리카드 우리 K-패스 (COOKIE CHECK),일반결제
3806,32389b8d-2689-4cec-b687-6db2ac9ca563,2021-05-04 03:20:00,10,통신,KT,65000,우리카드 DA@카드의정석,정기결제
3807,126a9d3c-8987-4d1b-9ade-1bad3b8d958b,2021-05-04 03:37:00,05,영화/문화,Youtube,7900,우리카드 DA@카드의정석,정기결제
3808,60a525ef-9906-4aac-87e7-f31f82383310,2021-05-04 05:38:00,02,카페/디저트,Cafe,80000,우리카드 DA@카드의정석,정기결제
3809,1666bc2b-053a-4494-b14c-e4b284c291a6,2021-05-04 12:29:00,14,기타,청소서비스,15460,우리카드 DA@카드의정석,일반결제
3810,2bd346cb-e1ad-44fa-a974-eaeebdb1d20f,2021-05-04 14:45:00,08,병원/약국,연세치과,11190,NH농협 올바른LIFE카드(할인형),일반결제
3811,dcad3105-5232-401e-91e3-8b2654d697a8,2021-05-04 17:41:00,14,기타,미용실,15010,우리카드 DA@카드의정석,일반결제
3812,051852dc-8caf-4d2a-bc40-47fa1c6386f7,2021-05-04 18:37:00,09,교육/육아,영풍문고,12350,우리카드 DA@카드의정석,일반결제
3813,9d3616a1-08de-4921-a60c-b547e2280fe3,2021-05-04 19:45:00,01,편의점,CU,4700,NH농협 올바른LIFE카드(할인형),일반결제
3814,19d6cf82-25b9-4454-8bfe-68af3a87b3e2,2021-05-04 22:34:00,11,자동차/하이패스,인천국제공항고속도로,13670,우리카드 DA@카드의정석,일반결제
3815,305a1bef-6909-43c4-ab13-b71df96846e7,2021-05-04 22:46:00,06,마트,GS마트,9770,우리카드 DA@카드의정석,일반결제
3816,a9a0758e-f3a7-4d25-940e-35219a26755a,2021-05-04 23:21:00,04,주유,SK엔크린,9720,우리카드 DA@카드의정석,일반결제
3817,7c01fb86-adec-43dc-921b-8d2ac5239cca,2021-05-05 06:30:00,14,기타,올리브영,16800,우리카드 DA@카드의정석,일반결제
3818,20514111-7fee-46c1-9ba1-17ce80ce9afc,2021-05-05 06:57:00,07,쇼핑,자라,14280,우리카드 우리 K-패스 (COOKIE CHECK),일반결제
3819,9b7eb2c8-d2dc-4373-90f3-5eeba3520153,2021-05-05 13:53:00,14,기타,올리브영,13650,우리카드 DA@카드의정석,일반결제
3820,0597cbff-ed4e-449f-bba8-43a3e7034c12,2021-05-05 14:20:00,14,기타,인테리어,13710,NH농협 올바른LIFE카드(할인형),일반결제
3821,a32c5e99-fd26-441b-a21a-7c4e60ac4a64,2021-05-05 15:46:00,05,영화/문화,키즈카페,7020,IBK 무직타이거 카드(신용),일반결제
3822,fafb6c18-f190-4cec-82d4-54e1017f040e,2021-05-05 17:38:00,08,병원/약국,연세사랑병원,9140,우리카드 DA@카드의정석,일반결제
3823,3451cf94-ee8b-46d3-8b94-6541d4cae432,2021-05-05 18:51:00,04,주유,현대오일뱅크,10730,우리카드 위비 알뜰주유소 할인카드,일반결제
3824,ceae71cf-ce00-4af0-beb0-51817ba24588,2021-05-05 19:07:00,01,편의점,이마트24,4960,우리카드 DA@카드의정석,일반결제
3825,3b45d977-c289-4a30-92db-575a79f633e8,2021-05-05 19:15:00,05,영화/문화,뮤지컬/연극,6490,우리카드 우리 K-패스 (COOKIE CHECK),일반결제
3826,bfeef19d-b360-4faa-be6e-9d47f0c0804b,2021-05-05 19:20:00,01,편의점,CU,8080,우리카드 DA@카드의정석,일반결제
3827,ec4e8cbb-a2aa-478c-a59e-0258814ff657,2021-05-05 23:36:00,01,편의점,GS25,6850,우리카드 DA@카드의정석,일반결제
3828,613f50db-e5aa-4c5a-bbe7-52062ce62f9f,2021-05-06 10:06:00,06,마트,홈플러스,8520,우리카드 위비 알뜰주유소 할인카드,일반결제
3829,5738db52-126c-4e50-9d4f-4af28becb8cc,2021-05-06 10:48:00,06,마트,GS마트,6870,우리카드 DA@카드의정석,일반결제
3830,1b0c9092-8127-48f7-9909-e0c9276c7935,2021-05-06 13:33:00,05,영화/문화,아쿠아리움,11370,우리카드 DA@카드의정석,일반결제
3831,28ef2f46-f323-423e-9cb0-c90c82fc9294,2021-05-06 15:39:00,03,외식,김밥천국,9020,NH농협 올바른LIFE카드(할인형),일반결제
3832,acdcb47b-dcdb-4021-97ea-f79c20ddc8b1,2021-05-06 17:19:00,07,쇼핑,자라,14080,우리카드 DA@카드의정석,일반결제
3833,8e31ea45-2b34-452b-a44c-5b7d95ea0734,2021-05-06 20:12:00,11,자동차/하이패스,서울고속도로,14650,NH농협 올바른LIFE카드(할인형),일반결제
3834,92811c92-984f-4323-b329-2925b107094e,2021-05-06 22:11:00,03,외식,VIPS,7280,NH농협 올바른LIFE카드(할인형),일반결제
3835,42803aa0-55ac-4d06-be9d-a9517329af6e,2021-05-07 00:14:00,01,편의점,이마트24,6750,우리카드 우리 K-패스 (COOKIE CHECK),일반결제
3836,e3d21a33-8d3b-41df-9672-67353798fc80,2021-05-07 06:14:00,07,쇼핑,무신사,9700,우리카드 DA@카드의정석,일반결제
3837,1e3640b1-1742-4052-b01f-7382e4fa62c2,2021-05-07 10:16:00,14,기타,회원제클럽,13630,우리카드 DA@카드의정석,일반결제
3838,eb2873e6-e465-4ed7-a07a-d1d42888c573,2021-05-07 12:43:00,08,병원/약국,이비인후과,6960,우리카드 위비 알뜰주유소 할인카드,일반결제
3839,52bacd95-8d73-43f8-94f9-9b39d0775ab4,2021-05-07 18:56:00,14,기타,레저스포츠,15250,우리카드 우리 K-패스 (COOKIE CHECK),일반결제
3840,bac770a4-c86e-4b62-84c0-a2e5dcbc8f64,2021-05-07 20:18:00,14,기타,다이소,18080,우리카드 DA@카드의정석,일반결제
3841,e9382f35-8210-4862-969c-15b2224f6444,2021-05-07 21:37:00,09,교육/육아,인프런,15250,우리카드 DA@카드의정석,일반결제
3842,f510ab53-c7fe-439f-9190-f938a66fd7f7,2021-05-07 23:50:00,01,편의점,미니스톱,6850,IBK 무직타이거 카드(신용),일반결제
3843,97fb613a-21f8-4d06-93f3-cade7a10013f,2021-05-08 07:31:00,01,편의점,CU,7550,우리카드 DA@카드의정석,일반결제
3844,6c21835d-d8e8-497c-a0a2-59014932936e,2021-05-08 07:49:00,01,편의점,미니스톱,8470,삼성카드 라이프파트너,일반결제
3845,5c3bd3b5-ecaa-4afb-97e4-527a6274d240,2021-05-08 09:07:00,03,외식,원할머니보쌈,9510,우리카드 위비 알뜰주유소 할인카드,일반결제
