,transaction_id,datetime,category_id,category_name,merchant_name,amount,payment_method,transaction_type
3634,34cc97ac-07bb-45df-a861-536f4abc5d91,2021-04-11 18:00:00,14,기타,철물점,15870,우리카드 위비 알뜰주유소 할인카드,일반결제
3635,d61169a1-ff46-46bf-894d-916deb6d2fed,2021-04-12 04:19:00,01,편의점,GS25,8580,우리카드 위비 알뜰주유소 할인카드,일반결제
3636,c95bc917-1c01-460c-acc9-d15ae10b3781,2021-04-12 08:36:00,06,마트,마켓컬리,10660,우리카드 DA@카드의정석,일반결제
3637,1bbcb748-bb55-4fa3-ae26-651915f87768,2021-04-12 10:50:00,04,주유,타이어뱅크,12110,우리카드 DA@카드의정석,일반결제
3638,161bbc03-0cb4-44d4-aa00-8ba56420a286,2021-04-12 20:03:00,14,기타,인테리어,15010,삼성카드 라이프파트너,일반결제
3639,db95e988-3398-4604-a9c2-371e71836f01,2021-04-12 20:50:00,07,쇼핑,에이블리,12150,우리카드 우리 K-패스 (COOKIE CHECK),일반결제
3640,007d3d37-b5b4-4dcd-8cc1-e0363c253eb3,2021-04-13 09:15:00,11,자동차/하이패스,서해안고속도로,11650,NH농협 올바른LIFE카드(할인형),일반결제
3641,68a522b9-ff6f-46ca-a245-932771224f95,2021-04-13 12:24:00,11,자동차/하이패스,영동고속도로,8450,우리카드 DA@카드의정석,일반결제
3642,38124f7f-8c46-4173-9699-e962319a009f,2021-04-13 13:25:00,08,병원/약국,약국,6960,우리카드 위비 알뜰주유소 할인카드,일반결제
3643,a9e7bb4f-a0b8-4ebf-b82b-2b9310404bf3,2021-04-13 13:26:00,08,병원/약국,성모병원,16500,우리카드 DA@카드의정석,일반결제
3644,2c59adbb-f298-48b0-9996-dcafcdc7bd02,2021-04-13 15:53:00,14,기타,레저,17820,IBK 무직타이거 카드(신용),일반결제
3645,640933ec-c68b-451f-84a2-092d2777fe38,2021-04-14 09:21:00,09,교육/육아,밀리의서재,8670,우리카드 우리 K-패스 (COOKIE CHECK),일반결제
3646,8bab4c1b-904a-4134-8902-8dd7a0d763f0,2021-04-14 09:40:00,06,마트,이마트,10180,우리카드 DA@카드의정석,일반결제
3647,7d058c07-01b4-4dfc-b1f4-36eacc8abd69,2021-04-14 19:11:00,06,마트,롯데마트,11900,우리카드 위비 알뜰주유소 할인카드,일반결제
3648,07ca07d8-d2c5-4940-927a-72dff89cad3f,2021-04-14 20:00:00,06,마트,트레이더스,8730,우리카드 위비 알뜰주유소 할인카드,일반결제
3649,eb10052a-cead-4e1b-aa7a-4ce68d843ad9,2021-04-15 00:48:00,09,교육/육아,영풍문고,14310,우리카드 DA@카드의정석,일반결제
3650,b9add00a-ec64-4a9b-bcf1-c29e09b4413c,2021-04-15 07:21:00,04,주유,현대오일뱅크,9010,우리카드 DA@카드의정석,일반결제
3651,f364b799-9555-4ba1-8f6b-e07dbacc78f8,2021-04-15 10:48:00,14,기타,세탁소,15910,NH농협 올바른LIFE카드(할인형),일반결제
3652,8bab9c9c-c026-4d51-a5c5-bce0dffbdc2d,2021-04-15 13:48:00,06,마트,농협하나로마트,8570,우리카드 우리 K-패스 (COOKIE CHECK),일반결제
3653,e9058f29-731d-46ec-a303-2bd49db564b5,2021-04-15 18:28:00,06,마트,홈플러스,10960,우리카드 DA@카드의정석,일반결제
3654,b33d9c7c-4e73-4dcc-8664-82ee6844a0e3,2021-04-15 20:10:00,04,주유,타이어뱅크,7730,IBK 무직타이거 카드(신용),일반결제
3655,1b3206f0-0689-4b1c-975a-ae69e9707c9e,2021-04-15 20:48:00,05,영화/문화,현대미술관,11690,우리카드 DA@카드의정석,일반결제
3656,9bc842e3-fcd1-43a0-828a-a03e5e9db47c,2021-04-16 10:15:00,14,기타,올리브영,16350,우리카드 DA@카드의정석,일반결제
3657,b189727f-6a8d-4a70-88a2-a172e30cdee2,2021-04-16 15:43:00,03,외식,투다리,8560,우리카드 DA@카드의정석,일반결제
3658,daef3802-1950-455f-bb05-7bd0c9863afd,2021-04-16 15:46:00,14,기타,미용실,20730,우리카드 DA@카드의정석,일반결제
3659,9fbc879e-869c-4a8e-bd6a-b7c2a86d8706,2021-04-16 16:10:00,03,외식,채선당,7170,NH농협 올바른LIFE카드(할인형),일반결제
3660,d9da5f47-e3ca-40c4-b711-32b781eab1da,2021-04-16 17:29:00,06,마트,롯데마트,13210,우리카드 DA@카드의정석,일반결제
3661,7a0430c4-58fc-4448-a555-e0870ebb51ae,2021-04-16 18:55:00,06,마트,이마트,7570,우리카드 우리 K-패스 (COOKIE CHECK),일반결제
3662,b087e0e9-db66-4e25-bbe5-32188cd39b4e,2021-04-16 19:33:00,14,기타,세탁소,10530,삼성카드 라이프파트너,일반결제
3663,cb37a85d-93c4-4d32-973b-df7a8e14338e,2021-04-17 08:07:00,06,마트,농협하나로마트,6630,NH농협 올바른LIFE카드(할인형),일반결제
3664,23d146a9-c340-486f-b996-cbae99b80c76,2021-04-17 12:29:00,14,기타,레저스포츠,15280,우리카드 위비 알뜰주유소 할인카드,일반결제
3665,c790b84c-34c9-43ae-8938-279c2aa20c1e,2021-04-17 14:00:00,06,마트,GS마트,11220,IBK 무직타이거 카드(신용),일반결제
3666,0daba507-1fc7-437c-b94e-b6f89d506e83,2021-04-17 14:22:00,07,쇼핑,H&M,10200,우리카드 우리 K-패스 (COOKIE CHECK),일반결제
3667,e004c471-85e1-428d-ae70-f6f5015a749b,2021-04-17 15:31:00,07,쇼핑,유니클로,13220,삼성카드 라이프파트너,일반결제
3668,6403c4bc-1486-4c2d-9659-ddcc75373d14,2021-04-17 20:36:00,03,외식,맥도날드,7520,우리카드 우리 K-패스 (COOKIE CHECK),일반결제
3669,712ab8eb-3756-4005-8844-bc0caccfb130,2021-04-17 20:48:00,04,주유,타이어뱅크,8720,IBK 무직타이거 카드(신용),일반결제
3670,23841977-02a9-4064-9351-1e950c3edd5c,2021-04-17 22:16:00,04,주유,GS칼텍스,7040,우리카드 DA@카드의정석,일반결제
3671,c94ee2f0-fe06-4b4e-bf63-abb84e4f4dd0,2021-04-18 15:11:00,06,마트,마켓컬리,6610,우리카드 우리 K-패스 (COOKIE CHECK),일반결제
3672,0a4037eb-0585-467d-b14b-f2c94fc2fd2b,2021-04-18 15:15:00,14,기타,레저,9350,우리카드 위비 알뜰주유소 할인카드,일반결제
3673,c25110f8-7cc9-4b10-b677-fb0609e6614a,2021-04-18 15:52:00,07,쇼핑,무신사,11730,NH농협 올바른LIFE카드(할인형),일반결제
3674,a0152b5b-6c17-4150-9447-16cc4352acea,2021-04-19 01:37:00,01,편의점,CU,10040,우리카드 우리 K-패스 (COOKIE CHECK),일반결제
3675,a859decd-1c77-457a-b87a-eedb9d5ac380,2021-04-19 07:23:00,14,기타,청소서비스,14920,NH농협 올바른LIFE카드(할인형),일반결제
3676,2212b446-f39e-4b73-a24a-7b893f22cd74,2021-04-19 20:19:00,08,병원/약국,연세사랑병원,6320,우리카드 우리 K-패스 (COOKIE CHECK),일반결제
3677,8503e3b7-1700-4953-a2ae-f5080213d090,2021-04-19 21:17:00,08,병원/약국,연세치과,5548,우리카드 DA@카드의정석,일반결제
3678,aa8fb624-4f2f-4eb3-98dd-0b26fc0ea898,2021-04-19 21:53:00,07,쇼핑,신세계백화점,11810,우리카드 우리 K-패스 (COOKIE CHECK),일반결제
3679,4bf5cf0e-97a1-42a2-9606-be66a2a2d1a6,2021-04-19 23:41:00,06,마트,마켓컬리,8780,NH농협 올바른LIFE카드(할인형),일반결제
3680,8393a544-c37d-435e-aef3-d69b7ccde71e,2021-04-20 06:28:00,07,쇼핑,지그재그,6000,우리카드 우리 K-패스 (COOKIE CHECK),일반결제
3681,5ba62f73-e9c4-4f0d-afe6-8a5219a7361b,2021-04-20 06:59:00,06,마트,농협하나로마트,7600,우리카드 우리 K-패스 (COOKIE CHECK),일반결제
3682,0570ea72-a167-40f7-9de8-f62bd45f8e7f,2021-04-20 10:33:00,07,쇼핑,롯데백화점,10390,우리카드 DA@카드의정석,일반결제
3683,25c37945-8063-4ce4-82e4-1a50d33650db,2021-04-20 13:44:00,06,마트,마켓컬리,8400,우리카드 DA@카드의정석,일반결제
3684,f88505f9-d126-4905-9e99-3ecda0f35470,2021-04-20 14:34:00,06,마트,마켓컬리,8390,우리카드 DA@카드의정석,일반결제
3685,5278db82-e928-4e9d-a53f-7bb62774e089,2021-04-20 15:59:00,14,기타,올리브영,14660,우리카드 우리 K-패스 (COOKIE CHECK),일반결제
3686,a7b414b4-4e32-4993-a014-ec53f87c318a,2021-04-20 16:30:00,11,자동차/하이패스,경부고속도로,10610,우리카드 위비 알뜰주유소 할인카드,일반결제
3687,5995e5f4-4c85-45c1-b159-f8a48a802429,2021-04-20 18:45:00,11,자동차/하이패스,지마켓_주유권,13400,우리카드 위비 알뜰주유소 할인카드,일반결제
3688,3bd13a43-8853-490b-ac26-4a0cc09f1c91,2021-04-20 20:02:00,03,외식,김밥천국,7180,우리카드 우리 K-패스 (COOKIE CHECK),일반결제
3689,8d8164b0-f85a-4287-93ff-c45f2b80e44a,2021-04-20 20:40:00,03,외식,맥도날드,8890,우리카드 우리 K-패스 (COOKIE CHECK),일반결제
3690,81627cf1-4394-42e6-9a58-7e8aa25d6b29,2021-04-20 21:30:00,01,편의점,세븐일레븐,8530,삼성카드 라이프파트너,일반결제
3691,bc221d90-2edb-4916-a2b9-4234eeda2259,2021-04-20 21:38:00,14,기타,청소서비스,14900,우리카드 우리 K-패스 (COOKIE CHECK),일반결제
3692,4a1954ec-4a3f-4fda-baff-d9bd79e58450,2021-04-20 22:09:00,05,영화/문화,에버랜드,5460,우리카드 우리 K-패스 (COOKIE CHECK),일반결제
3693,f35757c5-7836-4477-9b39-455032103c49,2021-04-20 23:04:00,04,주유,타이어뱅크,8770,우리카드 우리 K-패스 (COOKIE CHECK),일반결제
3694,c6ee1f6a-02d6-4d31-9c28-bbd8d7d6eda6,2021-04-21 11:00:00,14,기타,인테리어,16220,우리카드 DA@카드의정석,일반결제
3695,260027aa-197d-4ceb-b498-816e61cb03f3,2021-04-21 13:09:00,08,병원/약국,약국,10800,우리카드 위비 알뜰주유소 할인카드,일반결제
3696,9c48c830-6e89-44f4-9820-10d1f4c873a7,2021-04-21 19:50:00,03,외식,투다리,10560,우리카드 DA@카드의정석,일반결제
3697,56689e24-fe39-4df5-be2e-e0669e30d1d6,2021-04-22 01:24:00,09,교육/육아,알라딘,8940,우리카드 우리 K-패스 (COOKIE CHECK),일반결제
3698,e028c315-928f-4bae-b8a7-c67868e968cf,2021-04-22 06:23:00,06,마트,롯데마트,10580,우리카드 DA@카드의정석,일반결제
3699,d4488069-5a9b-43f8-ba09-a484556ed0d1,2021-04-22 09:16:00,06,마트,농협하나로마트,7620,우리카드 DA@카드의정석,일반결제
3700,07c62bd3-caf2-4c2a-ae8c-51f9f3d21fd2,2021-04-22 10:26:00,07,쇼핑,ABC마트,10680,우리카드 위비 알뜰주유소 할인카드,일반결제
3701,38c6430f-3b3e-47bd-bae9-6dd3a2209a31,2021-04-22 17:10:00,04,주유,GS칼텍스,7490,우리카드 DA@카드의정석,일반결제
3702,c85336db-4754-420a-902d-f7cf28efd75b,2021-04-22 17:36:00,11,자동차/하이패스,지마켓_주유권,12430,우리카드 DA@카드의정석,일반결제
3703,907276ea-44c0-4a9a-964a-cb1f39eb038a,2021-04-22 19:17:00,01,편의점,CU,5810,NH농협 올바른LIFE카드(할인형),일반결제
3704,88c982ec-b3dd-4cfb-accb-6ae1b6d331ca,2021-04-22 19:36:00,04,주유,SK엔크린,8140,IBK 무직타이거 카드(신용),일반결제
3705,bf5e39fb-14b3-4352-ad6a-53cb2f991807,2021-04-22 23:41:00,08,병원/약국,성모병원,13980,우리카드 우리 K-패스 (COOKIE CHECK),일반결제
3706,e5865a54-7e1e-45dd-adb4-f81c8a55b7c4,2021-04-23 01:49:00,07,쇼핑,자라,13780,NH농협 올바른LIFE카드(할인형),일반결제
3707,d65bc676-429e-40e0-aaaa-94c8a097efe3,2021-04-23 11:01:00,04,주유,S-OIL,4550,우리카드 DA@카드의정석,일반결제
3708,96b93974-f587-43c5-999a-e3daaae39bc0,2021-04-23 15:26:00,05,영화/문화,CGV,9060,우리카드 위비 알뜰주유소 할인카드,일반결제
3709,b85acaf0-d7fd-4197-b750-6c46ddd0bcc0,2021-04-23 20:30:00,11,자동차/하이패스,11번가_주유권,14330,우리카드 DA@카드의정석,일반결제
3710,3231dc66-4f9d-4529-9efe-70f7e0cf449e,2021-04-23 22:17:00,11,자동차/하이패스,지마켓_주유권,12650,우리카드 DA@카드의정석,일반결제
3711,779d7db4-23ca-4f2f-b9a7-59de2fb9950b,2021-04-23 23:45:00,06,마트,롯데마트,9100,우리카드 우리 K-패스 (COOKIE CHECK),일반결제
3712,02e842e9-e899-46a5-8bfe-753b22abb140,2021-04-24 00:31:00,14,기타,올리브영,12620,우리카드 DA@카드의정석,일반결제
3713,7bd0a126-d086-44d6-b6e8-d3bd342f4b08,2021-04-24 11:11:00,11,자동차/하이패스,서울외곽순환도로,9250,우리카드 우리 K-패스 (COOKIE CHECK),일반결제
3714,a396fc57-8c76-460f-b109-e9718ad57402,2021-04-24 12:37:00,07,쇼핑,H&M,11520,우리카드 DA@카드의정석,일반결제
3715,803860ac-00f2-4f74-b393-509428b20e34,2021-04-24 12:54:00,14,기타,미용실,15950,우리카드 우리 K-패스 (COOKIE CHECK),일반결제
3716,53054058-80e2-4e40-bb89-1988c04d3cca,2021-04-24 16:07:00,08,병원/약국,정형외과,16850,우리카드 DA@카드의정석,일반결제
3717,b3f731b7-1375-4f4a-b243-3e5365410267,2021-04-24 20:50:00,12,여행/숙박,야놀자,10170,IBK 무직타이거 카드(신용),일반결제
3718,af34cf65-a193-44b2-bc19-e71d118405ad,2021-04-24 21:04:00,01,편의점,CU,8670,우리카드 우리 K-패스 (COOKIE CHECK),일반결제
3719,ae62990c-19bd-4f93-b8ef-7666b7a4c719,2021-04-25 09:03:00,01,편의점,CU,5380,우리카드 DA@카드의정석,일반결제
3720,8beb4e78-e683-43a3-bb82-b7963207343e,2021-04-25 09:03:00,01,편의점,CU,5420,우리카드 DA@카드의정석,일반결제
3721,9a00a4e2-f5ed-4b7f-9787-6a50ab7a63e3,2021-04-25 10:50:00,07,쇼핑,에이블리,10900,우리카드 우리 K-패스 (COOKIE CHECK),일반결제
3722,b2a3f8e5-9bab-49cf-a84e-8078525aaa7d,2021-04-25 11:52:00,14,기타,청소서비스,12000,우리카드 우리 K-패스 (COOKIE CHECK),일반결제
3723,c743eed3-ad54-4be9-9712-4b5a715c2507,2021-04-25 12:13:00,08,병원/약국,연세치과,9780,우리카드 DA@카드의정석,일반결제
3724,07298d47-7c65-4dc9-8b42-5bba4da273ed,2021-04-25 13:38:00,03,외식,투다리,8680,우리카드 DA@카드의정석,일반결제
3725,32167340-bf95-4f33-8dea-6f5237d7cab3,2021-04-25 17:09:00,04,주유,현대오일뱅크,6870,우리카드 DA@카드의정석,일반결제
3726,e50c27d4-a9df-4b1d-87a7-611de20da100,2021-04-25 21:25:00,08,병원/약국,연세치과,13900,우리카드 DA@카드의정석,일반결제
3727,788fd0cd-65c0-4b93-88ed-abdd4ef03f80,2021-04-26 09:24:00,01,편의점,세븐일레븐,5300,우리카드 우리 K-패스 (COOKIE CHECK),일반결제
3728,927968e9-97a4-4cb5-9f40-bbb9c8c47765,2021-04-26 10:47:00,14,기타,올리브영,14560,우리카드 DA@카드의정석,일반결제
3729,9c03d65c-ed8a-428c-b756-999b251adf0e,2021-04-26 11:57:00,03,외식,김밥천국,8110,우리카드 DA@카드의정석,일반결제
3730,7383f5ed-92ff-4ec1-8e0f-e7afb3a5d2cb,2021-04-26 12:05:00,14,기타,인테리어,13770,우리카드 DA@카드의정석,일반결제
3731,732af4e8-e9d1-4994-9553-8cc94444a6bd,2021-04-26 12:08:00,06,마트,롯데마트,10950,삼성카드 라이프파트너,일반결제
3732,064a88a6-5b87-4aa9-aab1-5294aa306b9d,2021-04-26 13:38:00,14,기타,미용실,16740,우리카드 DA@카드의정석,일반결제
3733,746b161a-31cc-4738-b68a-e9b79b3aa1d1,2021-04-26 14:10:00,01,편의점,미니스톱,5330,우리카드 DA@카드의정석,일반결제
3734,2fa227c3-dc57-44da-90ca-beebdb721b14,2021-04-26 14:12:00,09,교육/육아,영풍문고,15600,NH농협 올바른LIFE카드(할인형),일반결제
3735,982cd08d-49f8-4d9d-9fef-b72a4570b7fe,2021-04-26 14:25:00,07,쇼핑,무신사,6260,NH농협 올바른LIFE카드(할인형),일반결제
3736,baedb7ab-965e-45d5-8735-93d177329dc5,2021-04-26 16:58:00,11,자동차/하이패스,호남고속도로,10700,우리카드 DA@카드의정석,일반결제
3737,17172654-3b99-4815-8219-a9c7ba23b07a,2021-04-26 16:59:00,01,편의점,GS25,9390,우리카드 DA@카드의정석,일반결제
3738,becc1545-21bc-4cff-a0a7-b4a8376b1e42,2021-04-26 17:37:00,14,기타,다이소,8200,우리카드 DA@카드의정석,일반결제
3739,d0207ede-1fa7-4e6b-bffa-749e45bfd2c3,2021-04-26 18:24:00,06,마트,이마트,10700,우리카드 DA@카드의정석,일반결제
3740,888fed6e-b773-4c47-9f8f-57a40cae965a,2021-04-26 21:15:00,14,기타,올리브영,15010,우리카드 DA@카드의정석,일반결제
3741,e39836bb-e23d-4faa-afad-49e9c41c147e,2021-04-27 07:02:00,01,편의점,세븐일레븐,9230,IBK 무직타이거 카드(신용),일반결제
3742,209595a4-602c-4604-93d7-54d6b30269aa,2021-04-27 12:28:00,06,마트,GS마트,8090,우리카드 DA@카드의정석,일반결제
3743,9be3148c-8cc9-48f3-895f-594472d46e94,2021-04-27 16:00:00,14,기타,회원제클럽,17120,우리카드 DA@카드의정석,일반결제
3744,39d11950-8a45-402e-91f2-0d9bc90ec689,2021-04-27 16:41:00,03,외식,배달의민족,6830,우리카드 DA@카드의정석,일반결제
3745,6d3e4848-54d7-4728-99e3-05e54a5039e6,2021-04-27 17:30:00,07,쇼핑,지그재그,9740,삼성카드 라이프파트너,일반결제
3746,269cd696-236c-4b87-94a0-bccb8a476a87,2021-04-27 18:13:00,01,편의점,GS25,8900,우리카드 우리 K-패스 (COOKIE CHECK),일반결제
3747,a8c5840f-aa54-468f-a927-4d42288a2e51,2021-04-27 18:50:00,08,병원/약국,세브란스병원,11910,IBK 무직타이거 카드(신용),일반결제
3748,49a85d9e-dec7-46ca-9020-94d60c3c83d3,2021-04-27 18:57:00,08,병원/약국,연세치과,14440,우리카드 우리 K-패스 (COOKIE CHECK),일반결제
3749,3eade9ec-bf17-494f-b05f-a9e707672b82,2021-04-27 20:45:00,14,기타,철물점,12280,우리카드 우리 K-패스 (COOKIE CHECK),일반결제
3750,0ae95eb4-842a-4bac-ac7e-80ad29709912,2021-04-27 21:21:00,08,병원/약국,연세치과,11070,우리카드 DA@카드의정석,일반결제
3751,f1cf851b-ad02-44a0-880c-28ad0c11f642,2021-04-27 22:26:00,08,병원/약국,연세사랑병원,8160,우리카드 DA@카드의정석,일반결제
3752,23e8bb05-05ec-447e-aec4-32d0bf660225,2021-04-28 07:17:00,06,마트,트레이더스,11220,우리카드 DA@카드의정석,일반결제
3753,5715bd6f-a416-4293-84c2-e2e3444ea7c8,2021-04-28 09:16:00,01,편의점,이마트24,5230,NH농협 올바른LIFE카드(할인형),일반결제
3754,c5828939-058e-489e-909d-97cddb107e7f,2021-04-28 14:26:00,03,외식,삼원가든,5880,삼성카드 라이프파트너,일반결제
3755,1ee26f39-eed4-4b89-8010-4995bc06e86b,2021-04-28 15:39:00,03,외식,채선당,4670,우리카드 위비 알뜰주유소 할인카드,일반결제
3756,2e8498c6-7c74-4b6a-b8b6-a2933d6f9aaf,2021-04-28 18:40:00,11,자동차/하이패스,영동고속도로,14370,우리카드 DA@카드의정석,일반결제
3757,d0ce2457-5cdd-4f45-b588-93f1280b0996,2021-04-28 18:59:00,09,교육/육아,밀리의서재,13430,우리카드 우리 K-패스 (COOKIE CHECK),일반결제
3758,c7a9ff30-99d6-4609-868c-10055a9b9519,2021-04-28 19:24:00,06,마트,트레이더스,9760,NH농협 올바른LIFE카드(할인형),일반결제
3759,f90fb6e4-e150-42f3-9195-8000c3f38c8c,2021-04-28 22:10:00,03,외식,원할머니보쌈,10610,우리카드 우리 K-패스 (COOKIE CHECK),일반결제
3760,b70bc594-ae4f-445f-b48f-ab0641a9edd3,2021-04-29 09:35:00,06,마트,GS마트,11480,우리카드 DA@카드의정석,일반결제
3761,1122e28f-6c18-4b52-b3b9-66e28eaa0112,2021-04-29 10:04:00,07,쇼핑,자라,9720,우리카드 DA@카드의정석,일반결제
3762,b5356bf3-b5f4-449f-9054-b5baa6b02299,2021-04-29 11:59:00,09,교육/육아,서점,10220,우리카드 DA@카드의정석,일반결제
3763,f105c2d8-7acc-4c3b-b90c-a4475352db34,2021-04-29 12:14:00,06,마트,롯데마트,10530,삼성카드 라이프파트너,일반결제
3764,19b7775f-e7bb-4e42-b312-6a11db6ae7db,2021-04-29 16:59:00,04,주유,타이어뱅크,6150,우리카드 DA@카드의정석,일반결제
3765,e9d6bb7e-361d-4014-b114-56de301c8db3,2021-04-29 17:26:00,01,편의점,이마트24,6490,우리카드 DA@카드의정석,일반결제
3766,824fdf53-d98a-4a6f-8f8c-d57dc5ecd23e,2021-04-29 18:18:00,08,병원/약국,이비인후과,8890,NH농협 올바른LIFE카드(할인형),일반결제
3767,07c0d116-a394-4d54-9e3c-5a886aa56e6d,2021-04-29 19:15:00,01,편의점,GS25,6770,우리카드 DA@카드의정석,일반결제
3768,f6121d2c-ae73-40eb-a39d-8fe7790b185c,2021-04-29 20:24:00,01,편의점,세븐일레븐,6390,IBK 무직타이거 카드(신용),일반결제
3769,233e8b97-ded7-4bb9-b454-ef982712cefe,2021-04-29 20:38:00,06,마트,롯데마트,9980,IBK 무직타이거 카드(신용),일반결제
3770,031831eb-a720-42b4-902f-236d44270572,2021-04-29 22:09:00,14,기타,레저,18620,IBK 무직타이거 카드(신용),일반결제
3771,c01ba459-ec7f-4c2e-bb00-59ff563bf6e0,2021-04-29 23:32:00,08,병원/약국,성모병원,10830,우리카드 DA@카드의정석,일반결제
3772,81ef8162-3953-48bb-883e-00325fe8a7f4,2021-04-29 23:38:00,04,주유,타이어뱅크,7110,우리카드 우리 K-패스 (COOKIE CHECK),일반결제
3773,c02d7852-205a-40de-8413-0c746bf49fd0,2021-04-30 12:39:00,14,기타,청소서비스,14830,우리카드 DA@카드의정석,일반결제
3774,988ba37a-0829-4bfd-b881-d322fe994342,2021-04-30 15:26:00,14,기타,회원제클럽,9690,우리카드 우리 K-패스 (COOKIE CHECK),일반결제
